operation,property_type,place_with_parent_names,lat-lon,price,currency,price_aprox_local_currency,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,floor,rooms,expenses,properati_url
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.3977394084,-99.2363927372",1500000.0,USD,28212750.0,1500000.0,600.0,600.0,2500.0,2500.0,,,,http://miguel-hidalgo-df.properati.com.mx/l9fg_venta_departamento_miguel-hidalgo_kapital-soluciones-inmobiliarias-s-a-de-c-v
sell,house,|Coyoacán|Distrito Federal|México|,"19.326078,-99.135953",5500000.0,MXN,5599707.05,297722.15,300.0,300.0,992.4071666666669,18333.33333333333,,,,http://coyoacan.properati.com.mx/490_venta_casa_coyoacan
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.443178,-99.20237",4600000.0,MXN,4683391.35,249003.98,,89.0,,51685.39325842696,,2.0,,http://polanco-miguel-hidalgo.properati.com.mx/k687_venta_departamento_polanco_gvia-df
sell,apartment,|Cuajimalpa de Morelos|Distrito Federal|México|,,2700000.0,MXN,2675574.95,142253.5,,61.0,,44262.29508196721,,,,http://memetla.properati.com.mx/km0d_venta_departamento_memetla_avenida-lomas-de-memetla_carpediem
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.394358,-99.177444",3016663.0,MXN,2989373.33,158937.36,,70.0,,43095.18571428571,,,,http://benito-juarez.properati.com.mx/o3uu_venta_departamento_benito-juarez_dakota_0_edmundo-pardavell-juarez
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.4272709,-99.1727497",2300000.0,MXN,2279733.89,121207.64,61.0,61.0,1987.010491803279,37704.91803278688,,,,http://cuauhtemoc.properati.com.mx/ey6k_venta_departamento_cuauhtemoc
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.4330124,-99.1998014",712250.0,USD,13396354.12,712250.0,0.0,,,,,,,http://polanco-miguel-hidalgo.properati.com.mx/r7o7_venta_departamento_polanco_marei-bienes-raices
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.3650311,-99.1477363",2650000.0,MXN,2626650.09,139652.29,0.0,83.0,,31927.71084337349,,,,http://benito-juarez.properati.com.mx/o2lu_venta_departamento_benito-juarez_quality-inmobiliaria-viendo-por-ti
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.39365,-99.14769",2992300.0,MXN,2965230.74,157653.76,,75.0,,39897.333333333336,,,,http://benito-juarez.properati.com.mx/pla0_venta_departamento_benito-juarez_jorge-trejo_c56
sell,house,|Venustiano Carranza|Distrito Federal|México|,"19.414261,-99.104118",2800000.0,MXN,2774670.35,147522.15,,163.0,,17177.914110429447,,,,http://venustiano-carranza.properati.com.mx/pqqd_venta_casa_venustiano-carranza_renato
sell,apartment,|Benito Juárez|Quintana Roo|México|,"21.129547,-86.817017",137727.0,USD,2590438.27,137727.0,0.0,75.0,,1836.36,,,,http://cancun.properati.com.mx/odt5_venta_departamento_cancun_jpm-realestate
sell,house,|Tlalpan|Distrito Federal|México|,"19.301835,-99.206377",3930000.0,MXN,3895371.63,207106.98,,480.0,,8187.5,,,,http://jardines-en-la-montana.properati.com.mx/rbk7_venta_casa_jardines-en-la-montana_pico-de-sorata_36_federico-mendoza
sell,house,|Tulum|Quintana Roo|México|,"20.377236576,-87.3236274719",1900000.0,USD,35736150.0,1900000.0,870.0,600.0,2183.908045977012,3166.6666666666665,3.0,,,http://tulum.properati.com.mx/kmln_venta_casa_tulum_real-estate-riviera-maya
sell,house,|Solidaridad|Quintana Roo|México|,"20.6130229337,-87.1181488037",1990000.0,MXN,1971997.87,104846.1,0.0,145.0,,13724.137931034482,,,,http://playa-del-carmen.properati.com.mx/k30q_venta_casa_playa-del-carmen
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.433077,-99.198212",670000.0,USD,12601695.0,670000.0,,180.0,,3722.222222222222,,,,http://miguel-hidalgo-df.properati.com.mx/poec_venta_departamento_miguel-hidalgo_andrea-torres_9of
sell,apartment,|Venustiano Carranza|Distrito Federal|México|,"19.441816,-99.092908",603334.0,MXN,598017.76,31795.08,,70.0,,8619.057142857142,,,,http://venustiano-carranza.properati.com.mx/rdq2_venta_departamento_venustiano-carranza_av-oceania_222_angeles-albarran
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.45756,-99.194748",850000.0,MXN,842310.64,44783.51,,45.0,,18888.88888888889,,,,http://miguel-hidalgo-df.properati.com.mx/orhx_venta_departamento_miguel-hidalgo_inventario-inmobiliario-8
sell,house,|Gustavo A. Madero|Distrito Federal|México|,"19.456919,-99.105499",1666661.0,MXN,1651975.57,87831.33,,148.0,,11261.222972972972,,,,http://nueva-tenochtitlan.properati.com.mx/ra0h_venta_casa_nueva-tenochtitlan_norte-84-a_jorge-ramirez-linares
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.403939,-99.167729",6000000.0,MXN,5945722.33,316118.9,,196.0,,30612.244897959183,,,,http://cuauhtemoc.properati.com.mx/lvae_venta_departamento_cuauhtemoc_tehuantepec_237_irene-plata-ramirez
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.40579,-99.198906",1150400.0,MXN,1140263.43,60624.9,,85.0,,13534.117647058823,,,,http://daniel-garza.properati.com.mx/qwxx_venta_departamento_daniel-garza_gral-jose-maria-mendivil_13_pedro-mendoza
sell,house,|Coyoacán|Distrito Federal|México|,"19.311361,-99.109672",2860000.0,MXN,2834127.6,150683.34,,240.0,,11916.666666666666,,,,http://coyoacan.properati.com.mx/qz4y_venta_casa_coyoacan_pantepec_78_roberto-saavedra
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.454582,-99.145651",796000.0,MXN,788799.14,41938.44,,70.0,,11371.42857142857,,,,http://cuauhtemoc.properati.com.mx/ppwe_venta_departamento_cuauhtemoc_prolongacion-de-calle-guerrero_380_luis-pena
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.391074,-99.165737",3030000.0,MXN,3002589.69,159640.04,,127.0,,23858.267716535436,,,,http://benito-juarez.properati.com.mx/p956_venta_departamento_benito-juarez_proyecta-remates
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.359666,-99.148122",2442700.0,MXN,2420602.6,128697.27,,60.0,,40711.66666666666,,,,http://benito-juarez.properati.com.mx/l1jy_venta_departamento_benito-juarez_nevado_108_elena-lillian-farias-y-baz
sell,store,|Cancún|Benito Juárez|Quintana Roo|México|,"21.148468,-86.88709",360000.0,MXN,356743.26,18967.13,,56.0,,6428.571428571428,,,,http://region-103.properati.com.mx/ikny_venta_local_region-103_av-149
sell,apartment,|Iztapalapa|Distrito Federal|México|,,450000.0,MXN,446034.92,23714.54,0.0,47.0,,9574.468085106382,,,,http://iztapalapa.properati.com.mx/cry2_venta_departamento_iztapalapa
sell,apartment,|Iztapalapa|Distrito Federal|México|,"19.383957,-99.092019",1223333.0,MXN,1212553.71,64468.39,,80.0,,15291.6625,,,,http://iztapalapa.properati.com.mx/qxa9_venta_departamento_iztapalapa_canal-de-tezontle_880_patricia-macias
sell,apartment,|Benito Juárez|Distrito Federal|México|,"23.634501,-102.552788",8220300.0,MXN,8145936.89,433098.7,,152.0,,54080.92105263158,,,,http://benito-juarez.properati.com.mx/ophv_venta_departamento_benito-juarez_jorge-trejo_c56
sell,apartment,|Cuajimalpa de Morelos|Distrito Federal|México|,"19.390415,-99.254997",13900000.0,MXN,13777523.23,732515.79,305.0,305.0,2401.691114754098,45573.77049180328,,,,http://cuajimalpa-de-morelos.properati.com.mx/c1co_venta_departamento_cuajimalpa-de-morelos
sell,house,|Coyoacán|Distrito Federal|México|,"19.336075,-99.128942",4700000.0,MXN,4657482.46,247626.47,,250.0,,18800.0,,,,http://educacion.properati.com.mx/pl31_venta_casa_educacion_calleg_1_estrategias-inmobiliaria
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.396705,-99.181902",1471600.0,MXN,1458287.33,77533.42,,90.0,,16351.111111111111,,,,http://benito-juarez.properati.com.mx/oadz_venta_departamento_benito-juarez_puente-de-la-morena_91_ubaldo-velasco
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.39177,-99.159996",1771066.0,MXN,1755044.45,93311.24,,114.0,,15535.666666666666,,,,http://benito-juarez.properati.com.mx/q968_venta_departamento_benito-juarez_heriberto-frias_563_virginia-reyes
sell,apartment,|Tlalpan|Distrito Federal|México|,"19.2742408542,-99.1496908665",2788000.0,MXN,2762778.87,146889.91,0.0,111.0,,25117.117117117115,,,,http://tlalpan.properati.com.mx/l1ym_venta_departamento_tlalpan_redhabitat-servicios-inmobiliarios-profesionales-s-a-de-c-v
sell,apartment,|Solidaridad|Quintana Roo|México|,"20.505576,-87.220391",175000.0,USD,3291487.5,175000.0,,134.0,,1305.9701492537313,,,,http://puerto-aventuras.properati.com.mx/qz7z_venta_departamento_puerto-aventuras_puerto-aventuras_david-selva
sell,apartment,|Coyoacán|Distrito Federal|México|,,1339000.0,MXN,1327201.67,70563.93,,42.0,,31880.95238095238,,,,http://coyoacan.properati.com.mx/qwno_venta_departamento_coyoacan_jorge-trejo_c56
sell,apartment,|Gustavo A. Madero|Distrito Federal|México|,"19.470215,-99.140075",899509.0,MXN,891371.67,47391.96,,60.0,,14991.816666666668,,,,http://guadalupe-victoria.properati.com.mx/p1os_venta_departamento_guadalupe-victoria_godar_12_carlos-alvarez-corona
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.4557379025,-99.204724431",607750.0,MXN,602394.87,32027.8,59.0,59.0,542.8440677966101,10300.847457627118,,,,http://miguel-hidalgo-df.properati.com.mx/c1fg_venta_departamento_miguel-hidalgo
sell,apartment,|Cuajimalpa de Morelos|Distrito Federal|México|,"19.3816072779,-99.2945301533",4300000.0,MXN,4262111.42,226605.6,166.0,166.0,1365.0939759036146,25903.614457831325,,,,http://cuajimalpa-de-morelos.properati.com.mx/mvqy_venta_departamento_cuajimalpa-de-morelos_casa-real-servicios-inmobiliarios
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.364891,-99.148384",2200000.0,MXN,2180615.17,115937.75,68.0,68.0,1704.966911764706,32352.941176470587,,,,http://benito-juarez.properati.com.mx/bksf_venta_departamento_benito-juarez
sell,house,|Cuajimalpa de Morelos|Distrito Federal|México|,"19.3470575,-99.2965778",20750000.0,MXN,20562289.74,1093244.53,2900.0,,376.9808724137931,,,3.0,,http://contadero.properati.com.mx/hjnw_venta_casa_contadero
sell,house,|La Magdalena Contreras|Distrito Federal|México|,"19.318155,-99.220718",9690000.0,MXN,9604618.64,510653.09,0.0,229.0,,42314.41048034935,2.0,,,http://la-magdalena-contreras.properati.com.mx/f5yo_venta_casa_la-magdalena-contreras
sell,apartment,|Venustiano Carranza|Distrito Federal|México|,"19.4261250552,-99.0606307983",637000.0,MXN,631237.52,33561.29,65.0,,516.3275384615384,,,2.0,,http://venustiano-carranza.properati.com.mx/m8j6_venta_departamento_venustiano-carranza_portafolios-hipotecarios_7if
sell,house,|Álvaro Obregón|Distrito Federal|México|,"19.367257,-99.227308",1500000.0,MXN,1486430.48,79029.72,,180.0,,8333.333333333334,,,,http://alvaro-obregon.properati.com.mx/ptwf_venta_casa_alvaro-obregon_jaripeo_alejandro-ramirez_e7e
sell,apartment,|Benito Juárez|Quintana Roo|México|,"20.8987287281,-86.8530929089",550000.0,USD,10344675.0,550000.0,12000.0,283.0,45.833333333333336,1943.4628975265016,,,,http://puerto-morelos.properati.com.mx/cu4s_venta_departamento_puerto-morelos
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.380392,-99.14769",2438138.0,MXN,2416654.88,128487.38,0.0,80.0,,30476.725,,,,http://benito-juarez.properati.com.mx/g0qf_venta_departamento_benito-juarez
sell,apartment,|Coyoacán|Distrito Federal|México|,"19.354509,-99.149765",10000000.0,MXN,9909537.15,526864.83,,141.0,,70921.98581560283,,,,http://san-diego-churubusco.properati.com.mx/pe8o_venta_departamento_san-diego-churubusco_inventario-inmobiliario-8
sell,house,|Álvaro Obregón|Distrito Federal|México|,"19.338743,-99.219388",2010000.0,MXN,1991816.95,105899.83,,100.0,,20100.0,,,,http://olivar-de-los-padres.properati.com.mx/nzj4_venta_casa_olivar-de-los-padres_avenida-toluca_535_oferta-de-casas
sell,house,|Xochimilco|Distrito Federal|México|,"19.242553,-99.098014",910000.0,MXN,901767.88,47944.7,,78.0,,11666.666666666666,,,,http://xochimilco.properati.com.mx/q5bz_venta_casa_xochimilco_cuauhtemoc_232_jorge-ramirez-linares
sell,house,|Xochimilco|Distrito Federal|México|,"19.2748173,-99.1224605",3700000.0,MXN,3667398.13,194986.21,160.0,181.0,1218.6638125,20441.98895027624,2.0,,,http://xochimilco.properati.com.mx/lea8_venta_casa_xochimilco_enlace-grupo-inmobiliario
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.358005,-99.144064",2640000.0,MXN,2616117.71,139092.31,,65.0,,40615.38461538462,,,,http://benito-juarez.properati.com.mx/l36m_venta_departamento_benito-juarez_calzada-de-tlalapan_1461_irene-plata-ramirez
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.428767,-99.1459",1551000.0,MXN,1536969.11,81716.73,,60.0,,25850.0,,,,http://cuauhtemoc.properati.com.mx/of40_venta_departamento_cuauhtemoc_gamaliel-cruz-cruz
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.418578,-99.17134",1903000.0,MXN,1885784.78,100262.37,,90.0,,21144.444444444445,,,,http://cuauhtemoc.properati.com.mx/pq5r_venta_departamento_cuauhtemoc_durango_290_ivan-andres
sell,store,|Cuauhtémoc|Distrito Federal|México|,"19.443031,-99.162435",1916915.0,MXN,1900024.51,101019.46,,30.0,,63897.16666666666,,,,http://cuauhtemoc.properati.com.mx/r32t_venta_local_cuauhtemoc_fresno_0_edith
sell,house,|Tlalpan|Distrito Federal|México|,"19.279039,-99.142159",3600000.0,MXN,3568279.4,189716.32,150.0,240.0,1264.7754666666667,15000.0,3.0,,,http://tlalpan.properati.com.mx/dgkm_venta_casa_tlalpan
sell,apartment,|Azcapotzalco|Distrito Federal|México|,"19.47517,-99.152534",2361198.0,MXN,2340392.81,124432.72,,63.0,,37479.333333333336,,,,http://azcapotzalco.properati.com.mx/ra0i_venta_departamento_azcapotzalco_jorge-trejo_c56
sell,apartment,|Álvaro Obregón|Distrito Federal|México|,"19.366505,-99.222297",1220070.0,MXN,1209032.76,64281.19,,72.0,,16945.416666666668,,,,http://alvaro-obregon.properati.com.mx/og6g_venta_departamento_alvaro-obregon_cerrada-de-las-romerias_0_edgar-hidalgo-salvador
sell,apartment,|Álvaro Obregón|Distrito Federal|México|,"19.343664,-99.212308",3100000.0,MXN,3071956.38,163328.09,,91.0,,34065.93406593407,,,,http://alvaro-obregon.properati.com.mx/kwta_venta_departamento_alvaro-obregon_desierto-de-los-leones_1_edmond-tuachi
sell,house,|Iztapalapa|Distrito Federal|México|,"19.376598,-99.032234",1200000.0,MXN,1189144.46,63223.78,,100.0,,12000.0,,,,http://iztapalapa.properati.com.mx/pmx5_venta_casa_iztapalapa_vive_grupo-vive
sell,apartment,|Álvaro Obregón|Distrito Federal|México|,"19.387209,-99.222038",2012000.0,MXN,1993798.8,106005.2,,260.0,,7738.461538461538,,,,http://alvaro-obregon.properati.com.mx/o442_venta_departamento_alvaro-obregon_camino-a-santa-fe_606_fernando-vazquez-reyes
sell,apartment,|Álvaro Obregón|Distrito Federal|México|,"19.395629,-99.192146",610000.0,MXN,604481.67,32138.75,,66.0,,9242.424242424242,,,,http://bellavista.properati.com.mx/qz78_venta_departamento_bellavista_cenzontle_18_roberto-saavedra
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,,1695000.0,USD,31880407.5,1695000.0,287.0,287.0,5905.923344947735,5905.923344947735,,,,http://miguel-hidalgo-df.properati.com.mx/lid3_venta_departamento_miguel-hidalgo_lomeli-brokers
sell,house,|Tlalpan|Distrito Federal|México|,"19.2790911,-99.2114234",5950000.0,MXN,5897572.94,313558.92,212.0,307.0,1479.051509433962,19381.10749185668,3.0,,,http://tlalpan.properati.com.mx/ceb7_venta_casa_tlalpan
sell,house,|Iztapalapa|Distrito Federal|México|,"19.3318582,-99.0623242",1380000.0,MXN,1367840.26,72724.58,50.0,180.0,1454.4916,7666.666666666667,,,,http://iztapalapa.properati.com.mx/k48b_venta_casa_iztapalapa
sell,apartment,|Iztacalco|Distrito Federal|México|,"19.392368,-99.06173",500000.0,MXN,495476.82,26343.24,,40.0,,12500.0,,,,http://agricola-oriental.properati.com.mx/ml7o_venta_departamento_agricola-oriental_oriente-259_201_omar-flores
sell,house,|Cuajimalpa de Morelos|Distrito Federal|México|,"19.390415,-99.254997",21000000.0,MXN,20814963.31,1106678.54,780.0,540.0,1418.818641025641,38888.88888888889,,,,http://cuajimalpa-de-morelos.properati.com.mx/pxj8_venta_casa_cuajimalpa-de-morelos_j-a-bienes-raices
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.416291,-99.157479",1235400.0,MXN,1224224.19,65088.88,,85.0,,14534.117647058823,,,,http://cuauhtemoc.properati.com.mx/qcze_venta_departamento_cuauhtemoc_zacatecas_67_jose-camacho
sell,store,|Solidaridad|Quintana Roo|México|,,145000.0,USD,2727232.5,145000.0,0.0,40.0,,3625.0,,,,http://playa-del-carmen.properati.com.mx/b5i6_venta_local_playa-del-carmen
sell,apartment,|Coyoacán|Distrito Federal|México|,,2655660.0,MXN,2631636.04,139917.38,,59.0,,45011.18644067797,,,,http://el-rosedal.properati.com.mx/pdhi_venta_departamento_el-rosedal_jorge-trejo_c56
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.391098,-99.167389",4850000.0,MXN,4806125.47,255529.44,,114.0,,42543.85964912281,,,,http://benito-juarez.properati.com.mx/oldg_venta_departamento_benito-juarez_carlos-fernandez_105_hello-house
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.39912,-99.141464",2080000.0,MXN,2061672.47,109613.87,0.0,60.0,,34666.666666666664,,,,http://benito-juarez.properati.com.mx/i6me_venta_departamento_benito-juarez
sell,apartment,|Álvaro Obregón|Distrito Federal|México|,"19.335116,-99.223332",3260000.0,MXN,3231275.09,171798.66,,200.0,,16300.0,,,,http://olivar-de-los-padres.properati.com.mx/r14l_venta_departamento_olivar-de-los-padres_av-toluca_700_enrique-segura
sell,apartment,|Venustiano Carranza|Distrito Federal|México|,"19.409843,-99.125509",504783.0,MXN,500335.06,26601.54,,80.0,,6309.7875,,,,http://venustiano-carranza.properati.com.mx/rbji_venta_departamento_venustiano-carranza_rosario-castellanos_561_arturo-nova
sell,apartment,|Cuajimalpa de Morelos|Distrito Federal|México|,"19.3904162,-99.2550003",618000.0,USD,11623653.0,618000.0,221.0,,2796.380090497737,,,3.0,,http://bosques-de-las-lomas.properati.com.mx/n4fz_venta_departamento_bosques-de-las-lomas_livemexico
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.419962,-99.171955",3600000.0,MXN,3567433.39,189671.34,,110.0,,32727.272727272728,,,,http://cuauhtemoc.properati.com.mx/ea0p_venta_departamento_cuauhtemoc_sinaloa_179
sell,apartment,|Solidaridad|Quintana Roo|México|,"20.7616330195,-86.9573879242",189000.0,USD,3554806.5,189000.0,0.0,158.0,,1196.2025316455697,,,,http://playa-del-carmen.properati.com.mx/crcl_venta_departamento_playa-del-carmen
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,,1350000.0,USD,25391475.0,1350000.0,0.0,240.0,,5625.0,,,,http://miguel-hidalgo-df.properati.com.mx/fo82_venta_departamento_miguel-hidalgo
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.368475,-99.17952",2840000.0,MXN,2814308.51,149629.61,,81.0,,35061.72839506173,,,,http://benito-juarez.properati.com.mx/olbh_venta_departamento_benito-juarez_yael-reyes
sell,house,|Tlalpan|Distrito Federal|México|,"19.290689,-99.142701",4300000.0,MXN,4262111.42,226605.6,,391.0,,10997.442455242966,,,,http://tlalpan.properati.com.mx/r4d3_venta_casa_tlalpan_del-llano_0_jose-luis-osegueda
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.380648,-99.163811",1577333.0,MXN,1563063.84,83104.12,,80.0,,19716.6625,,,,http://benito-juarez.properati.com.mx/lhj8_venta_departamento_benito-juarez_dr-samuel-romos_0_jesus-cid-del-prado
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.395097,-99.150424",1009000.0,MXN,999872.27,53160.66,,85.0,,11870.588235294115,,,,http://benito-juarez.properati.com.mx/mxl0_venta_departamento_benito-juarez_monte-alban_115_alejandro_c5b
sell,house,|Cuajimalpa de Morelos|Distrito Federal|México|,"19.357413,-99.28623",2950000.0,MXN,2923313.36,155425.12,,200.0,,14750.0,,,,http://lomas-de-memetla.properati.com.mx/lths_venta_casa_lomas-de-memetla_2da-cerrada-de-la-cruz_8_alejandro-ramirez-santiago_bq6
sell,apartment,|Iztapalapa|Distrito Federal|México|,,540617.0,MXN,535853.41,28489.96,55.0,55.0,517.9992727272727,9829.4,,,,http://iztapalapa.properati.com.mx/het1_venta_departamento_iztapalapa
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,,6100000.0,MXN,6046251.12,321463.76,122.0,122.0,2634.9488524590165,50000.0,,,,http://miguel-hidalgo-df.properati.com.mx/ghgy_venta_departamento_miguel-hidalgo
