operation,property_type,place_with_parent_names,lat-lon,price,currency,price_aprox_local_currency,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,floor,rooms,expenses,properati_url
sell,apartment,|Coyoacán|Distrito Federal|México|,"19.330307,-99.115869",777790.0,MXN,770753.89,40979.02,,59.0,,13182.881355932202,,,,http://coyoacan.properati.com.mx/i1tu_venta_departamento_coyoacan_andador-patzcuaro_3
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.41498,-99.177444",3420000.0,MXN,3389061.67,180187.77,,80.0,,42750.0,,,,http://cuauhtemoc.properati.com.mx/olbp_venta_departamento_cuauhtemoc_arturo-facio
sell,house,|Cuauhtémoc|Distrito Federal|México|,"19.4555012,-99.1273219",3490000.0,MXN,3458428.36,183875.82,242.0,278.0,759.817438016529,12553.956834532371,,,,http://cuauhtemoc.properati.com.mx/ltw7_venta_casa_cuauhtemoc_quality-inmobiliaria-viendo-por-ti
sell,house,|Iztapalapa|Distrito Federal|México|,"19.371681,-99.115875",1295000.0,MXN,1283284.95,68228.99,,170.0,,7617.64705882353,,,,http://iztapalapa.properati.com.mx/narr_venta_casa_iztapalapa_rio-churubusco_712_kareg-inmobiliaria
sell,house,|Fresnillo|Zacatecas|México|,"23.174539,-102.865982",2100000.0,MXN,2081002.72,110641.61,,280.0,,7500.0,,,,http://fresnillo-zacatecas.properati.com.mx/p2vm_venta_casa_fresnillo_jose-javier-conceiro-garcia
sell,house,|Benito Juárez|Distrito Federal|México|,"19.376541,-99.180214",7100000.0,MXN,7037439.89,374162.74,220.0,220.0,1700.7397272727271,32272.727272727272,,,,http://benito-juarez.properati.com.mx/pfco_venta_casa_benito-juarez_bienes-raices-h-a-h-n-y-asociados-s-a-de-c-v
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.43805,-99.186748",2950000.0,MXN,2923313.36,155425.12,,90.0,,32777.77777777778,,,,http://granada.properati.com.mx/pxyf_venta_departamento_granada_lago-nargis_1_poga-servicios-inmobiliarios-s-a-de-c-v
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.399165,-99.179841",1990000.0,MXN,2026075.69,107721.28,,50.0,,39800.0,,,,http://escandon-miguel-hidalgo.properati.com.mx/kgv8_venta_departamento_escandon_13-de-septiembre_68_aries-bienes-raices
sell,house,|Venustiano Carranza|Distrito Federal|México|,"19.426436,-99.10344",5500000.0,MXN,5451537.83,289844.37,,450.0,,12222.222222222224,,,,http://venustiano-carranza.properati.com.mx/r10p_venta_casa_venustiano-carranza_13_42_norma-angelica-franquiz-ibanez
sell,apartment,|Gustavo A. Madero|Distrito Federal|México|,"19.487416,-99.118006",915000.0,MXN,906722.61,48208.13,,65.0,,14076.923076923076,,,,http://tepeyac-insurgentes.properati.com.mx/on0n_venta_departamento_tepeyac-insurgentes_calzada-misterios_60_miriam
sell,house,|Coyoacán|Distrito Federal|México|,"19.349224,-99.169931",11000000.0,MXN,10900491.0,579551.32,,320.0,,34375.0,,,,http://villa-coyoacan.properati.com.mx/pmvw_venta_casa_villa-coyoacan_presidente-carranza_0_eulalio-diaz
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,,19000000.0,MXN,18828120.83,1001043.19,0.0,330.0,,57575.757575757576,,,,http://miguel-hidalgo-df.properati.com.mx/pon8_venta_departamento_miguel-hidalgo_brabasa-inmobiliaria
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.456595,-99.20456",751000.0,MXN,744206.07,39567.54,,59.0,,12728.813559322034,,,,http://argentina-antigua.properati.com.mx/p5kc_venta_departamento_argentina-antigua_lago-musters-67_laura-ramirez_dad
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.394073,-99.153915",3204800.0,MXN,3175808.45,168849.64,,74.0,,43308.10810810811,,,,http://benito-juarez.properati.com.mx/plch_venta_departamento_benito-juarez_jorge-trejo_c56
sell,house,|Coyoacán|Distrito Federal|México|,"19.311361,-99.109672",2860000.0,MXN,2834127.6,150683.34,,240.0,,11916.666666666666,,,,http://coyoacan.properati.com.mx/pvyy_venta_casa_coyoacan_pantepec_78_lic-joaquin-osvaldo-ugalde-hdez
sell,house,|Álvaro Obregón|Distrito Federal|México|,"19.3605334,-99.2267067",2800000.0,USD,52663800.0,2800000.0,1000.0,1200.0,2800.0,2333.333333333333,2.0,,,http://alvaro-obregon.properati.com.mx/bv9a_venta_casa_alvaro-obregon
sell,apartment,|Cuajimalpa de Morelos|Distrito Federal|México|,"19.386866,-99.253925",22100000.0,MXN,21900077.4,1164371.29,,450.0,,49111.11111111111,,,,http://lomas-de-vista-hermosa.properati.com.mx/m3wp_venta_departamento_lomas-de-vista-hermosa_paseo-de-tamarindos_105_elva-olivia-zaizar-pineda
sell,house,|Solidaridad|Quintana Roo|México|,"20.6295586,-87.0738851",349000.0,USD,6564166.5,349000.0,0.0,0.0,,,,,,http://playa-del-carmen.properati.com.mx/ga4w_venta_casa_playa-del-carmen
sell,apartment,|Venustiano Carranza|Distrito Federal|México|,"19.41084,-99.120408",512183.0,MXN,507549.62,26985.12,,70.0,,7316.9,,,,http://venustiano-carranza.properati.com.mx/pij7_venta_departamento_venustiano-carranza_av-morelos_703_jose-camacho
sell,house,|Gustavo A. Madero|Distrito Federal|México|,"19.461966,-99.093056",,,,,0.0,0.0,,,,,,http://gustavo-a-madero.properati.com.mx/r79h_venta_casa_gustavo-a-madero_bienes-raices-h-a-h-n-y-asociados-s-a-de-c-v
sell,house,|Tláhuac|Distrito Federal|México|,"19.241568,-98.992172",3100000.0,MXN,3071956.38,163328.09,,120.0,,25833.33333333333,,,,http://tlahuac.properati.com.mx/p1j1_venta_casa_tlahuac_principal_enrique-trejo
sell,apartment,|Solidaridad|Quintana Roo|México|,,190000.0,USD,3573615.0,190000.0,146.0,146.0,1301.3698630136987,1301.3698630136987,,,,http://playa-del-carmen.properati.com.mx/gj5z_venta_departamento_playa-del-carmen
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.400004,-99.16735",3870000.0,MXN,3834990.89,203896.69,,87.0,,44482.75862068965,,,,http://benito-juarez.properati.com.mx/mzqz_venta_departamento_benito-juarez_morena_1_poga-servicios-inmobiliarios-s-a-de-c-v
sell,apartment,|Azcapotzalco|Distrito Federal|México|,"19.465431,-99.18405",736666.0,MXN,730001.89,38812.34,,85.0,,8666.658823529411,,,,http://claveria.properati.com.mx/p4yj_venta_departamento_claveria_alejandria_78_ivan-andres
sell,apartment,|Benito Juárez|Quintana Roo|México|,"21.129547,-86.817017",498000.0,USD,9366633.0,498000.0,0.0,230.0,,2165.217391304348,,,,http://cancun.properati.com.mx/b9g6_venta_departamento_cancun
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.441291,-99.131038",873333.0,MXN,865637.7,46023.75,,75.0,,11644.44,,,,http://cuauhtemoc.properati.com.mx/r9ri_venta_departamento_cuauhtemoc_republica-de-argentina_89_patricia-macias
sell,house,|Benito Juárez|Distrito Federal|México|,"19.364958,-99.144324",4990000.0,MXN,4944859.03,262905.55,,180.0,,27722.222222222223,,,,http://benito-juarez.properati.com.mx/o8yq_venta_casa_benito-juarez_alhambran_0_damiana-sanchez
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.43557,-99.207662",2920000.0,MXN,2893584.84,153844.53,,95.0,,30736.84210526316,,,,http://miguel-hidalgo-df.properati.com.mx/pfpg_venta_departamento_miguel-hidalgo_horacio_1605_jose-camacho_e6m
sell,apartment,|Solidaridad|Quintana Roo|México|,"20.626583,-87.078659",299000.0,USD,5623741.5,299000.0,138.0,0.0,2166.6666666666665,,,,,http://playa-del-carmen.properati.com.mx/j4iw_venta_departamento_playa-del-carmen
sell,apartment,|Solidaridad|Quintana Roo|México|,,185400.0,USD,3487095.9,185400.0,43.0,0.0,4311.627906976744,,,,,http://playa-del-carmen.properati.com.mx/ln1d_venta_departamento_playa-del-carmen_village-bienes-raices
sell,apartment,|Álvaro Obregón|Distrito Federal|México|,"19.365686,-99.263209",3420000.0,MXN,3389061.67,180187.77,,110.0,,31090.90909090909,,,,http://alvaro-obregon.properati.com.mx/qzas_venta_departamento_alvaro-obregon_gonzalez-camarena_900_roberto-saavedra
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.377383,-99.144978",1425559.0,MXN,1412662.98,75107.69,,60.0,,23759.316666666666,,,,http://benito-juarez.properati.com.mx/o45l_venta_departamento_benito-juarez_mario-rojas-avendano_96_damiana-sanchez
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.41501,-99.175174",2700000.0,MXN,2748947.1,146154.51,61.0,61.0,2395.975573770492,44262.29508196721,,3.0,,http://cuauhtemoc.properati.com.mx/2pu_venta_apartamento_cuauhtemoc
sell,apartment,|Solidaridad|Quintana Roo|México|,"20.626583,-87.078659",140000.0,USD,2633190.0,140000.0,90.0,90.0,1555.5555555555557,1555.5555555555557,,,,http://playa-del-carmen.properati.com.mx/kq06_venta_departamento_playa-del-carmen_york-properties_60r
sell,apartment,|Benito Juárez|Distrito Federal|México|,"23.634501,-102.552788",4817600.0,MXN,4774018.61,253822.4,,118.0,,40827.1186440678,,,,http://benito-juarez.properati.com.mx/o8yl_venta_departamento_benito-juarez_jorge-trejo_c56
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.420166,-99.220367",17600000.0,MXN,17444921.55,927502.01,350.0,0.0,2650.005742857143,,,,,http://miguel-hidalgo-df.properati.com.mx/dv6d_venta_departamento_miguel-hidalgo
sell,apartment,|Solidaridad|Quintana Roo|México|,"20.6595147,-87.0693297",329000.0,USD,6187996.5,329000.0,0.0,118.0,,2788.135593220339,,,,http://playa-del-carmen.properati.com.mx/dcs7_venta_departamento_playa-del-carmen
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.418578,-99.17134",1893000.0,MXN,1875875.33,99735.51,,98.0,,19316.326530612245,,,,http://cuauhtemoc.properati.com.mx/o45k_venta_departamento_cuauhtemoc_durango_290_fernando-vazquez-reyes
sell,house,|Tabasco|Zacatecas|México|,"23.634501,-102.552788",1700000.0,MXN,1684621.29,89567.02,,238.0,,7142.857142857143,,,,http://tabasco-zacatecas.properati.com.mx/ojzj_venta_casa_tabasco_residencial-el-dorado_15_marbel-montuy-villegas
sell,house,|Coyoacán|Distrito Federal|México|,"19.336828,-99.135239",4500000.0,MXN,4459291.65,237089.17,,190.0,,23684.21052631579,,,,http://educacion.properati.com.mx/q7nk_venta_casa_educacion_b-manzana-x_5_federico-mendoza
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.449392,-99.138544",810000.0,MXN,802672.48,42676.05,,70.0,,11571.42857142857,,,,http://cuauhtemoc.properati.com.mx/oeod_venta_departamento_cuauhtemoc_lazaro-cardenas_268_carlos-alvarez-corona
sell,house,|Miguel Hidalgo|Distrito Federal|México|,"19.401079,-99.24807",31280000.0,MXN,30997032.63,1648033.21,,1000.0,,31280.0,,,,http://miguel-hidalgo-df.properati.com.mx/nnv5_venta_casa_miguel-hidalgo_bosque-de-helechos_185_grupo-torre-18
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.457058,-99.190308",994667.0,MXN,985668.84,52405.5,,70.0,,14209.528571428573,,,,http://tacuba.properati.com.mx/q6kq_venta_departamento_tacuba_lago-superior_31_ivan-andres-martinez
sell,house,|Álvaro Obregón|Distrito Federal|México|,"19.3398,-99.215945",3881333.0,MXN,3846221.26,204493.78,,287.0,,13523.808362369338,,,,http://olivar-de-los-padres.properati.com.mx/odcm_venta_casa_olivar-de-los-padres_av-toluca_365_fernando-vazquez-r
sell,house,|La Magdalena Contreras|Distrito Federal|México|,"19.317922,-99.236124",3350000.0,MXN,3320482.11,176541.57,,350.0,,9571.42857142857,,,,http://san-jeronimo-lidice.properati.com.mx/r1id_venta_casa_san-jeronimo-lidice_escuela-superior-de-guerra_2_federico-mendoza
sell,house,|Solidaridad|Quintana Roo|México|,"20.6776445807,-87.0530462252",3100000.0,MXN,3072685.02,163366.83,200.0,215.0,816.8341499999999,14418.60465116279,,,,http://playa-del-carmen.properati.com.mx/byn5_venta_casa_playa-del-carmen
sell,house,|Iztapalapa|Distrito Federal|México|,,1700000.0,MXN,1685020.78,89588.26,192.0,305.0,466.6055208333333,5573.770491803279,,,,http://iztapalapa.properati.com.mx/hj17_venta_casa_iztapalapa
sell,house,|La Magdalena Contreras|Distrito Federal|México|,"19.312578,-99.236298",7450000.0,MXN,7382605.21,392514.3,,146.0,,51027.39726027397,,,,http://san-francisco.properati.com.mx/nzil_venta_casa_san-francisco_inventario-inmobiliario-3
sell,house,|Benito Juárez|Quintana Roo|México|,"21.1451316119,-86.8441343307",800000.0,MXN,792762.85,42149.18,,1.0,,800000.0,,,,http://cancun.properati.com.mx/opzt_venta_casa_cancun_caribbean-view-realty
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.4419278,-99.1705004",400000.0,MXN,396475.46,21079.59,44.0,44.0,479.0815909090909,9090.90909090909,,,,http://miguel-hidalgo-df.properati.com.mx/coza_venta_departamento_miguel-hidalgo
sell,apartment,|Playa del Carmen|Solidaridad|Quintana Roo|México|,"20.626583,-87.078659",195000.0,USD,3667657.5,195000.0,0.0,58.0,,3362.0689655172414,,,,http://playa-del-carmen-centro.properati.com.mx/c3zo_venta_departamento_playa-del-carmen-centro
sell,apartment,|Álvaro Obregón|Distrito Federal|México|,"19.390062,-99.192293",2632000.0,MXN,2608190.11,138670.82,,74.0,,35567.56756756757,,,,http://8-de-agosto.properati.com.mx/p37m_venta_departamento_8-de-agosto_toltecas_1_angelica-morales-medina
sell,apartment,|Solidaridad|Quintana Roo|México|,"20.6368305857,-87.0679780841",209950.0,USD,3948844.57,209950.0,92.0,63.0,2282.0652173913045,3332.5396825396824,,,,http://playa-del-carmen.properati.com.mx/pbgw_venta_departamento_playa-del-carmen_negocios-inmobiliarios-y-turisticos
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.460046,-99.140495",1500000.0,MXN,1486430.48,79029.72,,70.0,,21428.571428571428,,,,http://cuauhtemoc.properati.com.mx/lc34_venta_departamento_cuauhtemoc_tilnahuac_123_maria-de-los-angeles-bautista
sell,house,|Álvaro Obregón|Distrito Federal|México|,,1650000.0,USD,31034025.0,1650000.0,690.0,,2391.304347826087,,,,6000.0,http://santa-fe-la-loma.properati.com.mx/q3sr_venta_casa_santa-fe-la-loma_byg-inmobiliaria_cg2
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,,10700000.0,MXN,10605719.3,563879.06,0.0,153.0,,69934.64052287582,,,,http://miguel-hidalgo-df.properati.com.mx/h2v4_renta_departamento_miguel-hidalgo
sell,house,|Coyoacán|Distrito Federal|México|,"19.33893,-99.15605",6780000.0,MXN,6718666.29,357214.36,,306.0,,22156.86274509804,,,,http://pueblo-de-los-reyes.properati.com.mx/mja2_venta_casa_pueblo-de-los-reyes_de-las-flores_0_santiago-luna
sell,apartment,|Coyoacán|Distrito Federal|México|,"19.343979,-99.124863",2120000.0,MXN,2101320.03,111721.83,0.0,0.0,,,,,,http://coyoacan.properati.com.mx/r6s7_venta_departamento_coyoacan_bienes-raices-h-a-h-n-y-asociados-s-a-de-c-v
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.40012,-99.1532",1774000.0,MXN,1757951.87,93465.82,,84.0,,21119.04761904762,,,,http://benito-juarez.properati.com.mx/ou9j_venta_departamento_benito-juarez_esperanza_1021_santiago-luna
sell,apartment,|Coyoacán|Distrito Federal|México|,"19.30618,-99.161962",1121000.0,MXN,1110858.97,59061.54,,75.0,,14946.666666666666,,,,http://el-caracol.properati.com.mx/np9x_venta_departamento_el-caracol_iman_727_jose-camacho
sell,apartment,|Cuajimalpa de Morelos|Distrito Federal|México|,,2187958.0,MXN,2168165.07,115275.81,,,,,,2.0,,http://cuajimalpa.properati.com.mx/okyx_venta_departamento_cuajimalpa_alfa-inmobiliaria-encuentra_de7
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.412155,-99.1348288",1484932.0,MXN,1506355.64,80089.09,51.0,,1570.37431372549,,,,,http://cuauhtemoc.properati.com.mx/r5e3_venta_departamento_cuauhtemoc_3mil-canoa
sell,apartment,|Coyoacán|Distrito Federal|México|,"19.308287,-99.146309",1419000.0,MXN,1406163.33,74762.12,,50.0,,28380.0,,,,http://coyoacan.properati.com.mx/oemp_venta_departamento_coyoacan_inventario-inmobiliario-5
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.370933,-99.173043",4186800.0,MXN,4148925.07,220587.77,,75.0,,55824.0,,,,http://benito-juarez.properati.com.mx/q4nl_venta_departamento_benito-juarez_adolfo-prieto_1543_nestor-davalos
sell,apartment,|Gustavo A. Madero|Distrito Federal|México|,,1767415.0,MXN,1751426.45,93118.88,,58.0,,30472.672413793105,,,,http://gustavo-a-madero.properati.com.mx/ovt0_venta_departamento_gustavo-a-madero_jorge-trejo_c56
sell,house,|Álvaro Obregón|Distrito Federal|México|,"19.269835,-99.231595",7636666.0,MXN,7569377.19,402444.49,,805.0,,9486.541614906831,,,,http://alvaro-obregon.properati.com.mx/r47e_venta_casa_alvaro-obregon_paseo-del-pedregal_10_remate-bancario_e2b
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.399187,-99.15",3989600.0,MXN,3953508.89,210197.99,,107.0,,37285.98130841122,,,,http://benito-juarez.properati.com.mx/r4ud_venta_departamento_benito-juarez_monte-alban_583_alesio-ricoy-berlanga
sell,house,|Benito Juárez|Quintana Roo|México|,"21.161908,-86.8515279",6000000.0,MXN,5947132.21,316193.86,950.0,500.0,332.8356421052632,12000.0,2.0,,,http://cancun.properati.com.mx/bzrz_venta_casa_cancun
sell,apartment,|Álvaro Obregón|Distrito Federal|México|,"19.3341864,-99.2309526",3550000.0,MXN,3518719.94,187081.37,0.0,100.0,,35500.0,,,,http://alvaro-obregon.properati.com.mx/ob4p_venta_departamento_alvaro-obregon_grupo-karmon
sell,apartment,|Iztacalco|Distrito Federal|México|,,838193.0,MXN,830610.44,44161.44,,51.0,,16435.156862745098,,,,http://iztacalco.properati.com.mx/pdk8_venta_departamento_iztacalco_jorge-trejo_c56
sell,house,|La Magdalena Contreras|Distrito Federal|México|,"19.304948,-99.237674",5200000.0,MXN,5154181.27,274034.68,,500.0,,10400.0,,,,http://la-concepcion.properati.com.mx/qwoo_venta_casa_la-concepcion_mabel-contreras
sell,apartment,|Benito Juárez|Distrito Federal|México|,,4600000.0,MXN,4558387.05,242357.82,,120.0,,38333.333333333336,,,,http://benito-juarez.properati.com.mx/q8n4_venta_departamento_benito-juarez_entre-rio-churubusco-y-eje-8-sur_noemi-trejo
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.4149803,-99.1774462",7900000.0,MXN,7830390.83,416321.92,0.0,190.0,,41578.94736842105,,,,http://cuauhtemoc.properati.com.mx/oq9z_venta_departamento_cuauhtemoc_estudio-inmobiliario
sell,house,|Playa del Carmen|Solidaridad|Quintana Roo|México|,"20.683541,-87.120348",3900000.0,MXN,3864719.42,205477.28,,266.0,,14661.654135338344,,,,http://selvamar.properati.com.mx/ovmx_venta_casa_selvamar_daniela-davalos
sell,house,|Benito Juárez|Distrito Federal|México|,"19.375172,-99.157647",5000000.0,MXN,5090642.78,270656.5,200.0,200.0,1353.2825,25000.0,,,,http://benito-juarez.properati.com.mx/4a8_venta_casa_benito-juarez
sell,house,|Miguel Hidalgo|Distrito Federal|México|,"19.2464696,-99.1013498",35000000.0,MXN,34691605.46,1844464.23,1000.0,1000.0,1844.46423,35000.0,,,,http://miguel-hidalgo-df.properati.com.mx/lmu1_venta_casa_miguel-hidalgo_sdc-bienes-raices
sell,house,|Benito Juárez|Distrito Federal|México|,"19.3644,-99.190088",2487780.0,MXN,2465859.42,131103.46,,450.0,,5528.4,,,,http://benito-juarez.properati.com.mx/r1f3_venta_casa_benito-juarez_tiburcio-sanchez-de-la-barquera_110_patricia-macias
sell,apartment,|Álvaro Obregón|Distrito Federal|México|,"19.361111,-99.194061",891000.0,MXN,882939.64,46943.65,,90.0,,9900.0,,,,http://los-alpes.properati.com.mx/qa6h_venta_departamento_los-alpes_av-revolucion_99999_patricia-macias
sell,house,|Xochimilco|Distrito Federal|México|,"19.234024,-99.121149",910000.0,MXN,901981.74,47956.07,,188.0,,4840.425531914893,,,,http://san-mateo-xalpa.properati.com.mx/qxgx_venta_casa_san-mateo-xalpa_calle-cuauhtemoc_1_remate-bancario_e2b
sell,apartment,|Azcapotzalco|Distrito Federal|México|,"19.466822,-99.157379",1600000.0,MXN,1585525.89,84298.37,,70.0,,22857.14285714286,,,,http://azcapotzalco.properati.com.mx/oc5z_venta_departamento_azcapotzalco_inventario-inmobiliario-7
sell,apartment,|Coyoacán|Distrito Federal|México|,"19.3131683817,-99.1059279442",1100000.0,MXN,1090307.49,57968.87,0.0,58.0,,18965.51724137931,,,,http://coyoacan.properati.com.mx/qar0_venta_departamento_coyoacan_rentohouse-mn
sell,house,|Coyoacán|Distrito Federal|México|,"19.338417,-99.156145",6780000.0,MXN,6718666.29,357214.36,,586.0,,11569.965870307167,,,,http://pueblo-de-los-reyes.properati.com.mx/peuw_venta_casa_pueblo-de-los-reyes_las-flores_58_jorge-ramirez-linares
